Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
6000000945,THE SECRETARY,28,1128.00,7404.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000013647,ICFRE Institute of Forest Biodiversity,28,468.00,3062.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050632,SUYOGG EXPORTS  IMPORTS,28,1124.00,7378.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000000614,Additional Income Tax Commisioner,26,240.00,1594.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4002238140,AMRUTAS  ATTIRE,26,188.00,1233.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000051704,NAGINA INDUSTRIAL CORPORATION,25,1052.00,6901.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000051348,MS BALU HERBALS PVT LTD,25,238.00,1563.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000070177,Hamstech Online service Private Limited,25,312.00,2048.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1757047354,BHARAT DYNAMICS LIMITED,24,474.00,3108.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000070738,ONE IN THE UNIVERSE,24,430.00,2815.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000067046,IDBI Bank Ltd,24,220.00,1453.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000044501,SBI Nizamabad,24,268.00,1782.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000011090,Ms Princiapl Ic ICAR IIMR,24,2730.00,17890.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4001732539,JULOORI SHRUTHI,24,152.00,997.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000059118,PRIYAS AQUA RO WATER SOLUTIONS,23,1566.00,10278.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1185035336,Simha Prasad,23,254.00,1663.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000045033,2128-INFOTRANS ENGINEERS PVT LTD,23,476.00,3134.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000042643,Radiant Cons Appliances Pv,23,780.00,5100.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000002171,ALL INDIA RADIO,23,282.00,1847.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000003061,"453 - LIC OF INDIA, MUSHEERABAD",23,94.00,612.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000000850,YADAIAH,23,196.00,1291.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000051948,2094-KRISHNA PEARLS & JEWELLERS,23,246.00,1621.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1372364822,SHANKARAIAH HANDLOOMS,23,270.00,1776.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000054067,SREE MAHALAXMI SILKS,22,818.00,5353.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000039173,Ms J and J Dechane Laboratories,22,418.00,2773.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000012891,1546-BEL,22,1034.00,6774.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000062867,CH Venkata Ramana Rao,22,212.00,1388.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1572006959,The Manager  Bank of India warangal branch,22,146.00,952.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1465980677,MUDDAGOUNI SHARADA,22,424.00,2775.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000017079,"2286-LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",21,72.00,471.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000064175,ROCHISHMATI HOSPITALS PVT LTD,21,334.00,2194.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000048923,SBI RACPC Warangal,21,310.00,2044.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1226609714,Arigili  Bajari,21,330.00,2165.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000038022,1905-OYE HAPPY GIFT COM PVT.LTD,21,220.00,1440.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000001060,SBI Kanteshwar Branch,20,190.00,1234.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000069678,GALLA MOHAN KUMAR,20,228.00,1495.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1955517084,STATE BANK OF INDIA RASMECCC BRANCH MAHABUBNAGAR,20,172.00,1126.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000042562,SBI FIMM RACC,20,220.00,1458.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1496648697,Manager SBI Nekkonda  Warangal,20,224.00,1456.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1627825476,Sana Fatima,20,218.00,1437.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1587943459,GEETHA GADDAM,20,180.00,1171.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000004442,ASST COMM CENTRAL TAX CE ST,20,142.00,934.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1792447422,Extrive Innovations,20,1630.00,10689.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000008040,C EDGE TECHNOLOGIES LTD,19,178.00,1171.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1156434436,Jewel Collections,19,236.00,1546.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000055475,SBI KISHANPURA,19,138.00,923.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000016876,SBI FIMM RACC,19,158.00,1021.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000015090,LIC Narsampet,19,164.00,1070.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000057659,ANAGHA ENTERPRISES,19,1046.00,6865.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1650962713,INDRASENA REDDY G,19,374.00,2449.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000013540,HMT Machine Tools Ltd,18,124.00,813.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000044371,LIC BO Hanamkonda Branch,18,96.00,618.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4002157091,S MADHUSUDHAN RAO,18,224.00,1464.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000000802,The Controller of Examinations T.U,18,292.00,1903.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000051248,PREETHI COLLECTIONS,17,138.00,908.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000012446,Office of the Commissioner AR,17,178.00,1163.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000064755,SBI NIT Branch,17,160.00,1048.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000068683,MOBISAFAR SERVICES PRIVATE LIMITED,17,364.00,2365.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000011810,"2154-O/O INCOME TAX OFFICER(REFAC),GUNTUR",17,77.00,512.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1907681235,Manager Indian bank Warangal,17,132.00,865.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000078101,TAXFORM ENTERPRISES,17,928.00,6098.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1483342350,DEEPA KUMARI JHA,17,322.00,2114.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1613426587,HUSNA BEGUM,16,170.00,1114.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050801,SHAH BOOK HOUSE PVT LTD,16,842.00,5516.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000034967,CHINTALAPATI ENTERPRISES PVT,16,226.00,1494.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1832847199,SARVISHETTY SRI HARI,16,140.00,912.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046710,Saras Salil (Hindi),16,20.00,132.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1698414820,Guguloth  Raghuram,16,154.00,1047.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1968763062,Oxford Gifts,15,580.00,3800.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000040735,1991-PROTECTOR OF EMIGRANTS(POE),15,116.00,773.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1637044008,manideep miyapuram,15,288.00,1882.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000005358,1747-DRC DEPT SBI,15,190.00,1265.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4001878093,AQUATIC COLLECTIONS,15,116.00,766.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000001594,"LIC-2, Nalgonda",14,98.00,644.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050373,2210-S.R.Engineers,14,222.00,1458.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1603837812,SrinivasaRao Gedela,14,226.00,1486.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000069745,Ruffleberry India Private Limited,14,416.00,2726.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1795732042,satvender singh,14,120.00,800.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1359996409,KOTAK  SECURITIES LTD,14,106.00,720.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4002233067,JESSY TRENDZ,14,234.00,1534.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1549312857,Battula Sandhya,14,244.00,1589.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000012732,Software Technology Parks of India,14,108.00,703.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046666,Champak(Marathi),14,16.00,108.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000001059,SBI T.G University Branch,14,136.00,906.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053972,SRI RENUKA MARKETING,14,680.00,4456.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000062743,MANAGER IDBI  MEHDIPATNAM,13,304.00,1993.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1402663756,PRASADULA  CHINNA SAI LOKESH,13,84.00,559.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1915916044,SHINDE  MOHAN,13,126.00,829.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000052699,Kamakshi Astro Gems,13,164.00,1079.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1597053355,Navrang Jewellers,13,1020.00,6690.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1809832929,RAVI TEJA,13,534.00,3506.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000002885,INCOME TAX,12,48.00,314.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000068592,KSR MART,12,474.00,3107.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010255,7853-M/s Sr.Administrative Officer,12,582.00,3810.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1297631126,KHUSHNUMA ANSARI,12,240.00,1595.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000009195,Puducherry CEO,12,102.00,666.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000012258,INTELLIGENCE BUREAU (MHA),12,1118.00,7350.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000037930,Ms HE Technocrats,12,1148.00,7528.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1111326938,V Dhanalakshmi Yerra,12,134.00,892.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000150950,TINNALURI VENKATA SAI TARUN,12,12178.00,80084.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1760697046,STATE BANK OF INDIA PVN COLONY MBNR,12,90.00,603.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1135841591,Krishna Veni,12,240.00,1570.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000044754,Study Punto Learning Pvt L,12,346.00,2276.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001690,1655 INCOME TAX,12,68.00,457.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1793388405,Senior Manager Canara bank warangal warangal,12,92.00,606.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1931491331,The Manager SBI Kasibugga Branch Kasibugga,12,108.00,739.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000056251,KAILASH MEDICAL HALL,11,866.00,5665.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000058020,KANUKUNTLA RAMYA,11,184.00,1204.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000047756,Esmario Export Enterprises Pv,11,416.00,2743.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000055803,POWERGEN,11,398.00,2615.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1494282752,Vandana Kumba,11,184.00,1234.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1309931740,DIVITI JAGADEESH,11,300.00,1979.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000059266,JAI BHARAT ENTERPRISES,11,148.00,983.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001682,1571 INCOME TAX,11,180.00,1184.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000067274,MESCO,11,1410.00,9236.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1897576664,NAGA LAKSHMIDEVI GEESALA,11,336.00,2197.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1739695054,ISRAELITES SHOPPING NETWORK,11,86.00,561.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1702821665,MASTER HARD COPY NOTES,10,296.00,1925.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1519555479,Yashoda healthcare Services pvt ltd,10,2816.00,18456.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000002160,BOARD OF INTERMEDIATE EDN,10,314.00,2044.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000003900,LIC Kothagudem,10,70.00,456.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000015690,O/o The Central tax & Excise,10,78.00,520.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053341,SRI DEVI HANDLOOMS,10,334.00,2190.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
6000000696,The Registrar  T.U,10,86.00,580.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050516,SAILEELA STORE,10,288.00,1882.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1400975943,Sagar gupta,9,970.00,8243.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1158142332,MAHESHWARI FANCY STORES,9,260.00,1690.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000062755,ASIA BOOK HOUSE,9,314.00,2037.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1493205281,P KRUPAKAR SWAMY,9,80.00,532.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000069096,SBI Balasamudram,9,78.00,526.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1441979816,Madhavi Vankaramoni,9,82.00,532.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000071020,SATYA & ASSOCIATES,9,192.00,1262.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1635569030,Shiva  Sitara fashion jewellery,9,54.00,359.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000014788,ECHS,8,44.00,289.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000037973,ICFAI University,8,308.00,2019.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000059719,ELEVEN DOTS STUDIO,8,328.00,2153.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000052273,TELANGANA MEDICAL and SALES REP UNION,8,120.00,784.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4001818450,Org Gardener,8,74.00,484.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000060464,NAVARANGI CREATIONS LLP,8,58.00,373.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000013428,M S T C Limited,8,64.00,440.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000054913,SAMRAKSHA TRADERS,8,130.00,855.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000002224,INCOME TAX DEPARTMENT,7,70.00,469.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000060010,BETHESHIFT TECHNOLOGIES PVT LTD,7,128.00,838.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000013503,"BHEL-HPEP, RC Puram (BP)",7,176.00,1164.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000062754,ASIA BOOK HOUSE,7,112.00,737.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046701,Grihshobha(Marathi),7,8.00,54.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1545076460,CBSE RO HYD,7,90.00,592.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4000045511,BSNL KHAMMAM,7,86.00,562.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1266832089,Mekala Mohan,7,56.00,0.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1930280104,RANGSANGAM  INC,7,362.00,2373.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1852618789,vinayaka  silks,7,114.00,749.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000010873,2032-Pr.Commissioner of it(ReAC)(RU)-1,7,52.00,340.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000054824,SOWFIT ENTERPRISES,6,418.00,2731.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1844176061,STATE BANK OF INDIA Prakasham bazar,6,62.00,416.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046705,Manohar Kahaniya (Hindi),6,7.00,47.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1286827556,T MANGAIAH TRADERS,6,42.00,277.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000013298,Income Tax Officer,6,54.00,353.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1642133547,ahmed  zahid hussain,6,816.00,5643.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1534727477,SRINIVASA REDDY,6,120.00,775.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1843341611,DEGALA NARENDER,6,142.00,932.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1416722603,SYED  MOIZUDDIN,6,122.00,797.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1341784031,Arti Gupta,6,1406.00,9221.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1793996666,Minthra collections,6,56.00,344.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1329208195,Mohd Hussain,6,122.00,802.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000047859,ALPHA ENTERPRISE,6,386.00,2540.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1434308668,GREEN CARE BIOSCIENCES,5,42.00,290.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000048458,LIFEGUARD MEDICALS,5,214.00,1399.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1510778674,Kallem Shankar reddy,5,54.00,350.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053827,VARALAXMI ENTERPRISES,5,160.00,1050.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1469333243,Bharat Petroleum Corp Ltd Warangal Retail Territory,5,48.00,327.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1298266588,Monis Sinnan,5,38.00,252.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1280732781,Sbi bank,5,30.00,175.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000055912,ZUNOX SOLUTIONS.,5,350.00,2304.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1742561732,Srivani Vyasabhat,5,62.00,392.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000056060,Vijayashri Enterprises,5,516.00,3383.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000058620,BAHAARS READY MIX AND SPICES,5,394.00,2575.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000055961,KHADYAM SPECIALITY FOODS P,5,74.00,484.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046699,The Cheif Manager,5,50.00,328.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000012891,National Book Trust India,5,80.00,533.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1523080272,Jeevan reddy Challa,5,284.00,1858.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000017769,Ms Bank of Maharashtra,5,32.00,207.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1943127712,Lova Satish  Yalla,4,94.00,513.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000057732,HEJ TECH OPC,4,32.00,220.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000067247,SRI KRISHNA ENTERPRISES,4,412.00,2704.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1934634153,Balakrishna Kovuru,4,80.00,522.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000059663,KETHAN PHARMA DISTRIBUTORS,4,28.00,188.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000043110,Society Kanchi Saree House,4,66.00,436.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000050517,SAILEELA STORE,4,50.00,330.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
4002036453,K Sravanthi,4,54.00,354.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1664082427,Akash  Swamu,4,64.00,424.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000012243,1683-HYDERABAD PUBLIC SCHOOL,4,40.00,274.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000040979,2008-UTI Infrastructure technology & Service Ltd,4,14.00,90.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1665808692,STATE BANK OF INDIA SUBHASHNAGAR BRANCH,3,36.00,240.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000003003,1496-OBC,3,30.00,191.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1298386427,Sainath Avunuri,3,72.00,468.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000040104,Bhagyalaxmi Handlooms,3,352.00,2311.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000065589,2328-SWASTIK ENTERPRISES,3,20.00,133.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000040879,Ms Pheromone Chemicals,3,336.00,2199.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1850372543,SBI  MINI RACPC,3,38.00,248.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000051501,PAVAN KUMAR AKELLA,3,58.00,383.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046708,Mukta (Hindi),3,4.00,26.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000009139,Maharashtra CEO,3,24.00,165.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000039992,Indian academy,3,54.00,361.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000070620,REPUBLIC MOTOR,3,316.00,2071.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1867160113,Samali  Naresh,3,24.00,165.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000055959,U LAKSHMAMMA,3,44.00,294.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000037922,Ms Emesco Books,3,300.00,1971.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1365797223,Sanga Sahithya,3,150.00,975.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1313117553,AVUSULA SWATHI,3,24.00,159.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000009145,Karnataka CEO,3,24.00,165.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1592605787,B Kreative  Hub,3,42.00,288.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1193853685,Syed vakil Ahmed omer,3,158.00,1030.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
5000015840,ALIMCO,2,126.00,826.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000140086,SARITA  LALWANI,2,3714.00,24349.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1767289824,RAVI RANGAPUR,2,68.00,449.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1409438261,Shekar Goud,2,36.00,236.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1840438199,IDBI MAHABUBNAGAR,2,16.00,110.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1258489657,Arish Khan,2,60.00,388.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1209429489,Sriram kumar   thotakura,2,86.00,566.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1193965618,SHIOHUM BUSINESS PUBLICATIONS,2,12.00,84.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046706,Satyakatha(Hindi),2,3.00,19.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1437719226,saikat de,2,8.00,56.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000063189,MURTLE FOOT INNOVATIONS PVT LTD,2,32.00,212.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000001937,INCOME TAX KOTHAGUDEM,2,22.00,144.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1457301304,samya katara,2,16.00,100.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000055954,CARRY WRAP,2,14.00,90.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1469473706,srinivas punna,2,78.00,516.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1876643361,Herbxpert Pharmaceuticals,2,48.00,308.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1794684328,Pallavi Singh,2,12.00,80.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000084214,HYDERABAD REPROGRAPHICS PRIVATE LIMITED,2,174.00,1146.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1769395054,Ankit Sabinkar,2,50.00,330.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046664,Champak (Gujrati),2,2.00,14.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1260874531,Hari Kishan Agarwal,2,60.00,393.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000056175,Emerald Enterprises SP,2,144.00,944.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1537364497,Dharmendra Singh,2,16.00,110.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1677132879,Soumyadipta Roy,2,24.00,168.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1181682538,Sai Preetham Koyyyala,2,20.00,135.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
