Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,6057,0.0,17382.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000065777,MARKANDAYA ENTERPRISES,2733,0.0,204.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066158,LUCENTIK PRIVATE LIMITED,66,0.0,944.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59118,PRIYAS AQUA RO WATER SOLUTIONS,276,0.0,16074.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066322,SRI SAI DRY FRUITS & ORGANICS,6,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066321,SRI SAI DRY FRUITS & ORGANICS,12,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066257,BCCA EDUCATIONAL SERVICES PVT LTD,4150,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066231,BCCA EDUCATIONAL SERVICES PVT LTD,446,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002207189,NEW SUMANGALI HOSIERY,3,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59128,HOME SHINE,18,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066558,BOOKS OCEAN,110,0.0,2360.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066559,BOOKS OCEAN,83,0.0,72.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002211282,SAMA NAGALATHA,15900,0.0,243186.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59288,BINGI BHANUPRIYA (SHAURYA-COLLECTIONS),3102,0.0,35115.99,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59223,BOMMAKANTI SHIRISHA,11269,0.0,88080.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59335,GORIGE INDIRAMMA,17,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002233066,JESSY TRENDZ,62,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002233067,JESSY TRENDZ,37,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000067247,SRI KRISHNA ENTERPRISES,93,0.0,666.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59486,BATHULA MADHURI (MAGUVA COLLECTIONS),4424,0.0,8140.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000014441,NIPHM(NATIONAL INSTITUTE OF PLANT HEALTH MANAMENT,60,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000067274,MESCO,249,0.0,27666.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002238140,AMRUTA'S ATTIRE,38,0.0,1584.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002238100,AMRUTA'S ATTIRE,44,0.0,3872.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59570,UNNATI SILK PRINTS PVT LTD,38,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59581,KRANTHI SURGICALS,136,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000067691,CREATIONS OVERSEAS,982,0.0,414.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59663,KETHAN PHARMA DISTRIBUTORS,36,0.0,506.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
59664,KETHAN PHARMA DISTRIBUTORS,10,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002268171,Green Grass,6,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000068350,SIRI GOLD MERCHANT PVT LTD,5,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000068420,NEW ENERGY CREATINKK LLP,272,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000068421,NEW ENERGY CREATINKK LLP,373,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002321964,Pavan kumar akella,24,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
60282,MAA POOJA,132,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
60283,MAA POOJA,66,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002327778,Charitha Fashion Jewellery,1152,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002327783,KALPANA JEWELUXE,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000069109,AIKYA FOUNDATION,693,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002338706,LAXMI COLLECTIONS,3093,0.0,30700.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000069272,M/S MIBAH PEARLS,217,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
60464,NAVARANGI CREATIONS LLP,364,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
60524,FASHION PASSION,702,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000069522,RANKGURU TECHNOLOGY PRIVATE LIMITED,2582,0.0,85272.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002354751,KAMEPALLI JYOTSNADEVI C/O RJKV YOUTUBE CHANNEL,2956,0.0,27020.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
60603,Carry Wrap,4226,0.0,78508.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
60601,KANAIAH (TRIPURA COLLECTION),856,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000069680,RANKGURU TECHNOLOGY PRIVATE LIMITED,12,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000069649,DRADIS CHEMICALS,36,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
60526,DIAMOND SILVER LEAFS,26,0.0,120.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000070259,LEO EDUTEK SOLUTIONS,102,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000070517,SRI LAXMI COLLECTIONS,2864,0.0,1276.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
61168,VENKATA LAKSHMI JEWELLERS,6,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000070813,IRISE PUBLISHERS,1407,0.0,32842.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1621224242,LOKASANI PADMA REDDY ORGANICS,321,0.0,14846.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1776839634,MEENA WEAVES,54,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1634671503,SATYABAMA,953,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1926867589,HERBSPRO INDIA PRIVATE LIMITED,269,0.0,4296.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1167800786,Sunitha Home Decors,632,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1457774239,Millet Mantra,243,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1198568249,AMITY GLOBAL MULTITRADZ PVT LTD,1263,0.0,93249.13,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1402663756,GANAPATHI ART JEWELLERY,309,0.0,2080.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1402693902,ANAADI FOUNDATION,271,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1365797223,Sreemahalakshmi deity vastram,58,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1830499371,KOMAL'S COLLECTION OF BLOUSES,1388,0.0,19058.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1938258060,SUREKHA STATIONERY,12,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1324755116,CHANDANA COLLECTION,1369,0.0,11448.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1640433105,PRANADATHA AYURVEDIC,853,0.0,15788.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1282024283,LATHA TRENDING,318,0.0,934.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1329805249,GRAND CASTINGS,4,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1582591957,TARUNI COLLECTIONS,1726,0.0,30396.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1534727477,AYUSH HERBALS & NATURALS(OPC) PVT LTD,17,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1150303235,PURPLE BLOOMS (CH PRIYA),25,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1146490887,ANSHU TUFFY,5053,0.0,154926.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1180301092,BRAND FACTORY,25,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1712961343,ALL INDIA UNION PENSIONERS ASSOCIATION,1154,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1635569030,SITARA FASHION JEWELLERY,35,0.0,1036.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1856788111,NIYANSHI COLLECTIONS,1188,0.0,71372.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1135841591,RAPID AGRICHM INDIA PVT LTD,382,0.0,26264.01,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1279729507,SS NIGHTYS,20,0.0,260.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1558839778,SAHARSH PHARMA PVT LTD,12,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1974682012,NEURISH FUTURE KIND INDIA PVT LTD,92,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1742561732,SIRI FOODS(Srivani Vyasabhat),24,0.0,7994.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1135035413,Aruna Pottabathini,151,0.0,113780.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000016011,BRAOU,2979,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1867325564,Sai ram Pilli,12,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1000052988,R PAZHANISAMY,16,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000014074,MSME,28320,0.0,15484310.04,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
