Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000037244,1889 - M/s St. Jude Medical Pvt Ltd,28,340.00,2231.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1266832089,Mekala Mohan,28,282.00,0.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050907,RUDRA AYURVEDIC and ORGONIC PRODUCTS,27,520.00,3391.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1494665583,NARCOTICS CONTROL BUREAU,27,230.00,1505.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000060875,BSG GARMENTS,27,474.00,3119.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000023367,PHEROMONE CHEMICALS,26,862.00,5646.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001658,354B-COMMISSIONER OF IT RANGE III,26,156.00,1035.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000058814,NATURALS FOR HEALTH KARUNAKAR,26,478.00,3129.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014380,"2329-Asst Commissioner Central Tax, AMBERPET GST Division",26,124.00,832.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000067046,IDBI Bank Ltd,26,260.00,1713.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000034967,CHINTALAPATI ENTERPRISES PVT,25,330.00,2176.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1117615107,Aletheia Logos Theological Seminary,25,468.00,3064.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000051704,NAGINA INDUSTRIAL CORPORATION,25,1494.00,9789.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000047858,2178-GOLDEN BANGLE STORES,25,586.00,3851.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1782871129,Nikitha Thumma,25,184.00,1204.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000068683,MOBISAFAR SERVICES PRIVATE LIMITED,25,592.00,3882.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000063379,"2312-BANK OF BARODA, MARREDPALLY",25,86.00,561.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000053341,SRI DEVI HANDLOOMS,25,1190.00,7790.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1313095510,"Directorate of Census, Telangana Telangana",25,468.00,3082.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000003384,510-AFSTN BGPET,24,2724.00,17854.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000012446,Office of the Commissioner AR,24,188.00,1232.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1547198902,SOFT BUMPS,24,346.00,2271.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000012159,PNB (e-OBC),24,2927.01,19187.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000008797,BSNL,24,162.00,1068.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000008040,C EDGE TECHNOLOGIES LTD,23,212.00,1393.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000005358,1747-DRC DEPT SBI,23,250.00,1640.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1642553517,Saritha Goli,23,126.00,815.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000013540,HMT Machine Tools Ltd,23,170.00,1101.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000045033,2128-INFOTRANS ENGINEERS PVT LTD,23,746.00,4908.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000015090,LIC Narsampet,23,202.00,1319.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1652070525,Ramana P,23,178.00,1153.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1955517084,STATE BANK OF INDIA RASMECCC BRANCH MAHABUBNAGAR,23,184.00,1203.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1483342350,DEEPA KUMARI JHA,23,290.00,1891.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4000040090,466-LIC OF INDIA CHAITANYAPURI,22,100.00,658.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000016876,SBI FIMM RACC,22,180.00,1182.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000064755,SBI NIT Branch,22,178.00,1169.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000001594,"LIC-2, Nalgonda",22,182.00,1190.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1816693619,ALCHEMY DIAGNOSTICS DISTRIBUTORS,22,1454.00,9600.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000012242,1392-ICICI BANK LTD,22,188.00,1222.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000040735,1991-PROTECTOR OF EMIGRANTS(POE),22,208.00,1380.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000038022,1905-OYE HAPPY GIFT COM PVT.LTD,21,342.00,2251.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1683274472,S E ENTERPRISES,21,284.00,1849.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000015840,ALIMCO,21,1680.00,11010.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000002885,INCOME TAX,21,90.00,592.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1374935272,Nusetty Sowmya,21,436.00,2856.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050632,SUYOGG EXPORTS  IMPORTS,21,1064.00,6972.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000011482,2111-GST BANJARAHILLS DIVISION,21,86.00,574.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1710552321,Mohd Liaqath Ali,21,446.00,2924.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1908135318,MUREBOINA ANAJANEYULU,21,218.00,1437.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1613426587,HUSNA BEGUM,21,230.00,1514.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000057264,KAMESHWARI E SERVICES,21,252.00,1631.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1702821665,MASTER HARD COPY NOTES,20,738.00,4840.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000001677,LIC CAB HNMK LIC CAB HANMAKOND,20,130.00,851.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1359996409,KOTAK  SECURITIES LTD,20,158.00,1054.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1408674034,ABIDS CGST OFFICE,20,88.00,567.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000002971,LIC CITY BRANCH VI,20,88.00,580.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1967885277,SRI LALIT METALS,20,2276.00,14916.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1597053355,Navrang Jewellers,20,1494.00,9779.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000070782,PUNJAB NATIONAL BANK,19,150.00,997.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4001818450,Org Gardener,19,218.00,1433.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1795732042,satvender singh,18,132.00,888.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000054029,SHIPROCKET LIMITED,18,1374.01,9004.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1792447422,Extrive Innovations,18,892.00,5850.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000064175,ROCHISHMATI HOSPITALS PVT LTD,18,300.00,1970.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059266,JAI BHARAT ENTERPRISES,18,252.00,1677.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000069678,GALLA MOHAN KUMAR,18,172.00,1168.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000009884,Income Tax Officer Mahabubnagar,18,156.00,1036.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000012891,1546-BEL,18,1166.00,7636.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1400975943,Sagar gupta,18,2156.00,15638.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000005510,TOSS INTER,18,298.00,1933.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1489900679,Manager  IOB IOB Warangal,17,98.00,645.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000150950,TINNALURI VENKATA SAI TARUN,17,17674.00,116475.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059753,2339 - M/S JINNARAM SHOBHA RANI,17,112.00,727.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1496648697,Manager SBI Nekkonda  Warangal,17,180.00,1207.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1926867589,Shyamsundar M,17,178.00,1168.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1519555479,Yashoda healthcare Services pvt ltd,16,2358.01,15448.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000052699,Kamakshi Astro Gems,16,164.00,1078.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000054067,SREE MAHALAXMI SILKS,16,482.00,3167.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1545076460,CBSE RO HYD,15,176.00,1156.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1573993527,NIRMALA TAMMINENI,15,152.00,1003.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1782022275,Vineet Rawal,15,150.00,989.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1592605787,B Kreative  Hub,15,214.00,1409.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046710,Saras Salil (Hindi),15,19.00,125.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1403029235,SRAVANI PIPPIRI,15,78.00,508.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4001732539,JULOORI SHRUTHI,15,104.00,679.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000054824,SOWFIT ENTERPRISES,15,1118.00,7326.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000001191,DTO Nizamabad,15,126.00,835.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000062755,ASIA BOOK HOUSE,15,636.00,4178.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1886801130,SBI RBO,15,126.00,831.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000055912,ZUNOX SOLUTIONS.,15,1292.00,8474.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050801,SHAH BOOK HOUSE PVT LTD,15,712.00,4674.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1969974919,BATTE  KEERTHI,15,78.00,513.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4002369298,SAANVI TRENDZ,14,340.00,2230.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000039173,Ms J and J Dechane Laboratories,14,250.00,1645.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1655746049,RAJESWARI CARGO  SERVICES,14,322.00,2121.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000014879,"2052-SBI,CAO, HYDERABAD",14,102.00,674.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1549312857,Battula Sandhya,14,208.00,1358.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4001878093,AQUATIC COLLECTIONS,14,104.00,672.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059118,PRIYAS AQUA RO WATER SOLUTIONS,14,954.00,6268.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000056060,Vijayashri Enterprises,13,1310.00,8595.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000051248,PREETHI COLLECTIONS,13,110.00,715.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000057659,ANAGHA ENTERPRISES,13,726.00,4754.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1653302093,Entire Printers,13,1486.00,9741.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1907681235,Manager Indian bank Warangal,13,100.00,650.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000001060,SBI Kanteshwar Branch,13,140.00,907.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1309931740,DIVITI JAGADEESH,13,298.00,1952.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046666,Champak(Marathi),13,15.00,101.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000044501,SBI Nizamabad,13,136.00,909.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1698414820,Guguloth  Raghuram,13,128.00,869.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1226609714,Arigili  Bajari,13,214.00,1404.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1867160113,Samali  Naresh,13,104.00,715.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046780,SBI Adalath Road Branch,12,102.00,676.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1477869575,Tranquil Traders,12,132.00,826.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1897576664,NAGA LAKSHMIDEVI GEESALA,12,662.00,4337.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000012258,INTELLIGENCE BUREAU (MHA),12,1856.00,12168.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1931491331,The Manager SBI Kasibugga Branch Kasibugga,12,120.00,809.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000044754,Study Punto Learning Pvt L,12,268.00,1748.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014441,NIPHM,12,1200.00,7864.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046702,Grihshobha(Kannada),12,17.00,109.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000002224,INCOME TAX DEPARTMENT,12,136.00,905.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1879075390,Bhargav Talla,11,88.00,605.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059663,KETHAN PHARMA DISTRIBUTORS,11,98.00,643.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000062743,MANAGER IDBI  MEHDIPATNAM,11,168.00,1108.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000071020,SATYA & ASSOCIATES,11,188.00,1227.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1434308668,GREEN CARE BIOSCIENCES,11,340.00,2229.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000003003,1496-OBC,11,60.00,393.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000069745,Ruffleberry India Private Limited,11,238.00,1568.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000062754,ASIA BOOK HOUSE,10,116.00,753.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1287946474,CANARA BANK RO NIZAMABAD,10,90.00,600.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1635569030,Shiva  Sitara fashion jewellery,10,58.00,383.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1242762345,REKULA KIRAN,10,88.00,574.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4002233066,JESSY TRENDZ,10,356.00,2331.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1469473706,srinivas punna,10,226.00,1490.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1844176061,STATE BANK OF INDIA Prakasham bazar,9,78.00,515.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1156434436,Jewel Collections,9,88.00,568.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1296712649,UNION BANK OF INDIA,9,80.00,521.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000067691,CREATIONS OVERSEAS,9,346.00,2268.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000042595,Ms Vachaspathi Vaidika Samsthapana,9,116.00,756.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000055961,KHADYAM SPECIALITY FOODS P,9,136.00,886.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000053972,SRI RENUKA MARKETING,9,468.00,3069.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000070473,IDBI BANK LIMITED,9,84.00,554.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000051948,2094-KRISHNA PEARLS & JEWELLERS,9,146.00,960.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1664296837,ICICI BANK LIMITED,9,98.00,645.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1209429489,Sriram kumar   thotakura,8,456.00,2991.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000008711,Indian Statistical Institute,8,2652.01,17380.01,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1869994353,VANDANA  ENTERPRISES,8,150.00,1001.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1341784031,Arti Gupta,8,1230.00,8080.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
8556139105,TG STATE FINANCE CORPORATION,8,74.00,504.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1852618789,vinayaka  silks,8,112.00,732.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1917233468,Satheesh Kumar,8,36.00,236.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000054913,SAMRAKSHA TRADERS,8,216.00,1406.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000055475,SBI KISHANPURA,8,76.00,514.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1299879778,Indusind Bank Ltd,8,60.00,408.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013503,"BHEL-HPEP, RC Puram (BP)",8,202.00,1334.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1534727477,SRINIVASA REDDY,7,148.00,968.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1850372543,SBI  MINI RACPC,7,90.00,599.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000040104,Bhagyalaxmi Handlooms,7,696.00,4563.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000012243,1683-HYDERABAD PUBLIC SCHOOL,7,62.00,406.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000051501,PAVAN KUMAR AKELLA,7,130.00,860.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000064651,ESTEEM TRADERS,7,78.00,518.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000017769,Ms Bank of Maharashtra,7,26.00,171.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000055803,POWERGEN,7,484.00,3178.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1996935536,Baipalli Sailaja,7,186.00,1216.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000000696,The Registrar  T.U,7,58.00,399.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046699,The Cheif Manager,6,60.00,402.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1642133547,ahmed  zahid hussain,6,392.00,2681.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050373,2210-S.R.Engineers,6,68.00,448.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046705,Manohar Kahaniya (Hindi),6,7.00,47.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000001059,SBI T.G University Branch,6,58.00,388.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1402663756,PRASADULA  CHINNA SAI LOKESH,6,42.00,282.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1818323143,INDIAN COMPUTER SYSTEMS Mohammed Nayeem Uddin,6,270.00,1764.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000065731,HARE KRISHNA MOVEMENT HYDERABAD,6,72.00,462.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000047458,SEMINOLE ELECTRONICS PVT LTD,6,72.00,467.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046701,Grihshobha(Marathi),6,7.00,47.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000002160,"State Bank of India, Missamari Cantonment Branch",6,108.00,708.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000060010,BETHESHIFT TECHNOLOGIES PVT LTD,6,164.00,1076.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1943127712,Lova Satish  Yalla,6,88.00,382.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013647,ICFRE Institute of Forest Biodiversity,6,134.00,887.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1253105687,Prakash PKNS,6,46.00,300.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1296373835,PRAGATI OFFSET PRIVATE LIMITED,6,908.00,5948.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000070177,Hamstech Online service Private Limited,6,106.00,687.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1205727697,WORD OF GOD ENTERPRISES,5,1144.00,7504.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000037930,Ms HE Technocrats,5,486.00,3181.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000069110,KONAM HARITHA,5,116.00,751.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1462761123,SRI KRISHNA ENTERPRISES,5,64.00,419.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1146706680,SAWIN BIOMEDICALS PVT LTD,5,630.00,4130.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000063189,MURTLE FOOT INNOVATIONS PVT LTD,5,172.00,1132.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000041755,INDIAN ROOM,5,22.00,145.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1637044008,manideep miyapuram,5,92.00,592.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000012891,National Book Trust India,5,76.00,507.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000054541,Zorek Education Technologies Pv,5,46.00,306.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1292994570,VENKATESWARLU SANEPALLI,5,116.00,758.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000015690,O/o The Central tax & Excise,5,38.00,245.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4000045511,BSNL KHAMMAM,4,56.00,373.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1128397930,VENKAT ANAND S,4,38.00,250.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000060464,NAVARANGI CREATIONS LLP,4,38.00,248.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1559443272,NEERAJ KUMAR GOGIA,4,166.00,1086.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1930280104,RANGSANGAM  INC,4,176.00,1156.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000014850,Osmania Medical College,4,60.00,404.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1793388405,Senior Manager Canara bank warangal warangal,4,44.00,286.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000047756,Esmario Export Enterprises Pv,4,184.00,1204.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1389169875,CHINTHA  SUPRIYA,4,36.00,246.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000059719,ELEVEN DOTS STUDIO,4,112.00,734.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000037546,Alltronix International,4,450.00,2945.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000068809,MOBISAFAR SERVICES PRIVATE LIMITED,4,90.00,585.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1191161939,SAI RENUKA COLLECTIONS,4,56.00,356.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000005511,1502-TOSS(SSC),4,114.00,744.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000000850,YADAIAH,4,48.00,314.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000056251,KAILASH MEDICAL HALL,4,332.00,2178.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000052273,TELANGANA MEDICAL and SALES REP UNION,4,72.00,472.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1934634153,Balakrishna Kovuru,4,94.00,604.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1769395054,Ankit Sabinkar,4,136.00,894.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000055744,SV TELESHOPPE,4,68.00,448.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000053210,2244-KALYANI MOTORS PVT LTD,3,20.00,133.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1147139377,DHIRENDRA NATH DAS,3,160.00,1049.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000058927,LOTUS INTERNATIONAL,3,30.00,190.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000140086,SARITA  LALWANI,3,2498.00,16383.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000061254,TIRUMAL CLASSES,3,50.00,325.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1433783066,ADTECH MICRO SYSTEMS,3,200.00,1310.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1314907239,AMUTHAN V,3,170.00,1109.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1587581364,Hima Bindu P,3,40.00,265.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1739695054,ISRAELITES SHOPPING NETWORK,3,26.00,166.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1560686809,Clip N Charm Collections CNC,3,44.00,280.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1196532909,T V N SATEESH KUMAR RAJU,3,20.00,133.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1513855610,Chandra Reddy Veesam,3,72.00,477.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1158142332,MAHESHWARI FANCY STORES,3,182.00,1202.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1443029682,Abdul Qader  Bhudani,3,124.00,813.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000001682,1571 INCOME TAX,3,26.00,167.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000047859,ALPHA ENTERPRISE,3,108.00,710.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046706,Satyakatha(Hindi),2,3.00,19.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000002160,The Commissioner of Central Tax,2,36.00,241.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000066321,SRI SAI DRYFRUITS & ORGANICS,2,22.00,142.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1135035413,Aruna Pottabathini,2,276.00,1806.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000057732,HEJ TECH OPC,2,16.00,110.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1221605054,Shruti Murugan,2,44.00,284.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
